(1.0426089719064894e-13+4.566713771624798e-13j)
(-3.8513365314147736e-13+1.942276643246518e-12j)
(-0.052530384439963385-45.90379286032252j)
(-0.052530384440167666-45.90379286032267j)
(-0.05253038444017873+45.90379286032452j)
(-0.0525303844404601+45.90379286032299j)
(-0.09517056526326428-4.228333695611837e-11j)
(-0.09517396488527681-4.5828585362254395e-14j)
(-0.11545466235115498-87.11830382881007j)
(-0.11545466235124047-87.11830382881064j)
(-0.11545466235138797+87.11830382880937j)
(-0.1154546623525311+87.11830382881145j)
(-0.14678753565970554+41.21448659564134j)
(-0.1467875356597059-41.21448659563982j)
(-0.14678755165276847-41.21448659536695j)
(-0.14678755165279717+41.214486595367575j)
(-0.18024890122457163+6.429076220591485e-10j)
(-0.18365306000822915+1.0149577584233687e-12j)
(-0.23664022652797012-1.8592588631347427e-09j)
(-0.2479116060410145+122.32350853019422j)
(-0.24791160604150755-122.32350853019241j)
(-0.24791160604276935-122.32350853015869j)
(-0.24791160604281745+122.3235085301589j)
(-0.26765135433283416+76.41907129438998j)
(-0.26765135433300147-76.4190712943908j)
(-0.26765396695731114+76.41907140389486j)
(-0.26765396695742233-76.41907140389432j)
(-0.2917381225840549-35.20358752417348j)
(-0.29173812258483045+35.203587524173905j)
(-0.29368137742799283+35.20359892229353j)
(-0.29368137742838935-35.20359892229278j)
(-0.3274138301735746+3.236253941706411e-09j)
(-0.5672629755633829-6.11395853604602e-07j)
(-0.592537378288671-23.1848861786866j)
(-0.5925373782887435+23.184886178686835j)
(-0.6082085292807582-8.255926309048789j)
(-0.6082085292808614+8.255926309049574j)
(-0.6200975150396301-22.663426113449166j)
(-0.6200975150397714+22.663426113450917j)
(-0.6347850603850171+25.100598038251867j)
(-0.6347850603852265-25.100598038252134j)
(-0.6988775503832443-58.1438825765469j)
(-0.6988775503832898+58.14388257654623j)
(-0.6992005100360618+58.13961346429863j)
(-0.6992005100361529-58.13961346429708j)
(-0.7158684699456618-43.25049286152854j)
(-0.7158684699459151+43.25049286152971j)
(-0.7598115070784532+31.41609517101195j)
(-0.7598115070784541-31.41609517101155j)
(-0.7651533653178402-99.36229594720895j)
(-0.7651533653178455+99.36229594720822j)
(-0.7651540840664295+99.36228926150973j)
(-0.7651540840667288-99.36228926150939j)
(-0.7690261556422472+0.0006348443053430024j)
(-0.7718270152798055+0.10090991247589148j)
(-0.7718270152837488-0.1009099124747963j)
(-0.7757513882043631-64.13466763413399j)
(-0.7757513882044047+64.1346676341373j)
(-0.7862048207200172+48.26615713801622j)
(-0.7862048207200533-48.266157138017874j)
(-0.7874677754006466+30.893102628462387j)
(-0.787467775401107-30.89310262846396j)
(-0.7984020278508581+16.874542130580515j)
(-0.7984020278512878-16.87454213058006j)
(-0.8137440255557258-47.74387514603985j)
(-0.8137440255561593+47.743875146040274j)
(-0.819915927190277+145.27159010199506j)
(-0.8199159271904367-145.27159010199594j)
(-0.8199159272810899+145.27159010200785j)
(-0.8199159272811198-145.27159010200634j)
(-0.8276972795395973-87.24278995259236j)
(-0.8276972795398401+87.24278995259472j)
(-0.8666236528140137-66.36380634263305j)
(-0.8666236528142258+66.36380634263426j)
(-0.8669471552977868-66.35952866893959j)
(-0.8669471552979192+66.35952866894017j)
(-0.8673179361676746-66.41505807894056j)
(-0.8673179361676905+66.41505807894322j)
(-0.8823018534273598-0.02870233609614939j)
(-0.8824857344492676+35.000198401220345j)
(-0.8824857344494933-35.000198401219215j)
(-0.8907107460947051+112.60815930017326j)
(-0.8907107460951061-112.60815930017309j)
(-0.8926971234779802+83.21930950762943j)
(-0.8926971234786073-83.21930950762899j)
(-0.8930183928432927+83.2150489288723j)
(-0.8930183928435457-83.21504892887188j)
(-0.8954341166043006+65.88811652008687j)
(-0.8954341166045652-65.88811652008505j)
(-0.9115768324197574-18.134468049578743j)
(-0.9115768324199942+18.134468049580192j)
(-0.9133748239898548+0.07408102612250075j)
(-0.9277585032012542-87.29476716769354j)
(-0.9277585032015043+87.29476716769273j)
(-0.9332762480996614-107.57282952087465j)
(-0.933276248099748+107.57282952087351j)
(-0.9332769577438196-107.57282285090433j)
(-0.9332769577445464+107.57282285090183j)
(-0.9430554596066927+55.87685169120008j)
(-0.9430554596068137-55.87685169119805j)
(-0.9454100553530553-140.08994322264266j)
(-0.9454100553531203+140.08994322264454j)
(-0.9591446858176153+124.43229145860536j)
(-0.9591446858178104-124.4322914586014j)
(-0.9591453897513099-124.43228482312881j)
(-0.9591453897517943+124.43228482313127j)
(-0.962293884455992+86.80461553383915j)
(-0.9622938844569081-86.8046155338383j)
(-0.9684304241139247-0.1262198311772163j)
