(-0.10000000000026739+2.6925392046786635e-13j)
(-0.10031929922980472-1.7781391980953652e-13j)
(-0.10126973176072235+2.93459470289717e-13j)
(-0.10282831295467801-5.536840025062111e-14j)
(-0.1049549266508643+2.0120626682221994e-13j)
(-0.10759018888234785+1.9563347464722666e-13j)
(-0.11065369496835828+2.0926925144792655e-13j)
(-0.11404396272272106-1.3443336358469607e-13j)
(-0.11764154336627229-6.290431217914324e-13j)
(-0.12131629497413492-4.616893566065448e-13j)
(-0.12493844100190044-6.362184274534671e-13j)
(-0.12839113126892318+6.357720140631717e-13j)
(-0.13158094331513795+1.738771454272251e-12j)
(-0.13444326771544662+1.9203620843926023e-13j)
(-0.13694170446378903-1.0994081048675982e-12j)
(-0.13906296927670725+5.189058371568256e-13j)
(-0.14080991916407118+1.1695281245469892e-13j)
(-0.1421949551686818-3.854813118071206e-13j)
(-0.14323502183769515-1.1140322301971034e-12j)
(-0.14394848469592428-8.28117065252892e-15j)
(-0.14435363944052343+8.452999653734931e-13j)
(-0.1444684292644735+3.701310442769508e-13j)
(-0.14431095055621598-6.581980227077246e-13j)
(-0.14390038130838004-8.951966986498873e-13j)
(-0.12642799919033731+7.703033971077614e-14j)
(-0.10094592523603946+6.671956773250699e-14j)
(-0.08361809836295299+1.4937505779381565e-13j)
(-0.07145257371800774+5.830667105316422e-14j)
(-0.06277317795815852-6.784005984942248e-14j)
(-0.05652821660603658+4.0765845469149025e-14j)
(-0.052014503398075444-3.42888967767519e-14j)
(-0.04874414518425786-1.0963747918810283e-14j)
(-0.046371189455755336+7.421469115295483e-14j)
(-0.04464721117626789+1.139976186424668e-13j)
(-0.0433925325203067-9.141318109088965e-14j)
(-0.04247667371455057+2.7361202134659637e-14j)
(-0.041804649263980975-1.1522090183072904e-13j)
(-0.04130716369480003+4.953598455457532e-15j)
(-0.04093350504746682-7.482075834834114e-14j)
(-0.040646348715691456+4.5560857467691555e-14j)
(-0.04041793169399436-2.8242343443958108e-15j)
(-0.04022721461738975-4.5431367475591525e-14j)
(-0.04005775431465244+1.6916235847074298e-14j)
(-0.039896083174012414+1.3662862257261616e-13j)
(-0.03973044497853718-7.084995488484536e-14j)
(-0.03954977745020847-4.43804359980163e-14j)
(-0.039342865068388425-9.0175993288242e-14j)
(-0.0390976167685878-4.143660560521073e-14j)
(-0.03880045700282703+3.5029270637970515e-15j)
(-0.03843586086974974+1.4149455753635354e-13j)
(-0.037986119795456345-8.877522279764446e-15j)
(-0.03743149566151905+2.3622956317111294e-15j)
(-0.036751000749268174+3.6394560309719744e-14j)
(-0.035924099306633255+2.876777096663998e-14j)
(-0.03493359837686887-3.1876625555029464e-14j)
(-0.033769775109448785+6.470516541849645e-15j)
(-0.03243527197790901+5.214578773272414e-15j)
(-0.030949510092138713-7.575662768648935e-15j)
(-0.02935067265733269+3.596289248351656e-14j)
(-0.02769337707362766-3.913384042984275e-14j)
(-0.02604152311022539+2.0265245405887417e-14j)
(-0.02445806671386291+6.540653281723818e-14j)
(-0.022995144861505584-2.0419461515090532e-14j)
(-0.02168774822113525-1.0835810157762634e-14j)
(-0.02055222122757918+4.6855459507650545e-14j)
(-0.01958874925725234-4.828275431970355e-14j)
(-0.01878591701426682-7.040101937949945e-15j)
(-0.018125531919999015-1.7792375600669447e-14j)
(-0.01758661405859947+4.262250677987961e-14j)
(-0.01714817047184073+3.257680370221168e-14j)
(-0.016790829230610656+1.6601744559034215e-14j)
(-0.016497602025494898+5.787354562934712e-14j)
(-0.016254067940074175+2.134979701364566e-14j)
(-0.01604821833968418+4.0942943270262926e-14j)
(-0.015870131627536074+8.048130307500218e-14j)
(-0.015711583985577496+1.997092451759282e-14j)
(-0.01556565626500543+9.227093049828411e-14j)
(-0.01542636732270398+3.651896683594217e-14j)
(-0.015288346891844858+3.1639621478340985e-14j)
(-0.015146553059458745+3.2527366198284646e-14j)
(-0.014996037970844563+1.0863673610230008e-15j)
(-0.01483176881159951-2.5444724135321763e-14j)
(-0.01464851833063303+1.1119606110490378e-13j)
(-0.014440848992343382+1.379222352976737e-13j)
(-0.014203225114384967-6.52075259902042e-14j)
(-0.013930293695815185-4.776449981247558e-14j)
(-0.013617369443347243+6.760774627681792e-15j)
(-0.013261132201526537+2.3470897819004637e-14j)
(-0.012860485882247754+3.533620466582261e-14j)
(-0.01241743758130753-7.004986868341945e-14j)
(-0.011937757770864078-1.2688582518241227e-13j)
(-0.011431131113574937-8.769603911658213e-14j)
(-0.010910568499924153-6.786583854821812e-15j)
(-0.010391052611328387+1.9814797589182143e-14j)
(-0.00988767050260033-7.589482890624973e-15j)
(-0.009413704570137965-7.084185221744925e-16j)
(-0.008979175542216408-2.5710140868536818e-14j)
(-0.008590142565593019-6.31713006258669e-14j)
(-0.008248781219940418-8.128155605719757e-14j)
(-0.007954031796193268-5.99807204772207e-14j)
(-0.00770252033850321-8.204380100643172e-14j)
