(4.567124393297603e-15-6.791289427805754e-15j)
(-0.0008287059067290769-8.569559182717748e-15j)
(-0.057424851534693705+28.78942756097665j)
(-0.05742485153472893-28.789427560976684j)
(-0.060178302728923536+28.78949270204966j)
(-0.06017830272895996-28.78949270204967j)
(-0.08666318717090508+3.7458081106178345e-13j)
(-0.10377671066835822+2.24237800446352e-14j)
(-0.1520436149786533-1.0079692005391177e-12j)
(-0.2433324332872252+1.916138212173453e-12j)
(-0.3765914899189957-4.2284996816937194e-12j)
(-0.37711878304305874+15.03847831595131j)
(-0.37711878304307517-15.038478315951544j)
(-0.42025051974194305-2.027760508507743j)
(-0.4202505197419568+2.0277605085077157j)
(-0.464635174222292-12.990031963805091j)
(-0.46463517422231776+12.990031963805114j)
(-0.46752806257120333-21.823251665649593j)
(-0.4675280625712086+21.823251665649575j)
(-0.47266412850340833+21.93890556447832j)
(-0.4726641285034186-21.93890556447848j)
(-0.4751727386526904-26.126954786331073j)
(-0.47517273865269316+26.126954786331105j)
(-0.515160684579801-36.8021370372574j)
(-0.5151606845798082+36.80213703725754j)
(-0.5156574025279872-42.303666602888256j)
(-0.515657402528009+42.303666602888484j)
(-0.5197274740801301-11.100282913095274j)
(-0.5197274740801379+11.100282913095295j)
(-0.5206737323122528-36.91077809820177j)
(-0.5206737323123584+36.91077809820163j)
(-0.5281934460696126+0.06893244559423939j)
(-0.5281934460798978-0.0689324455982475j)
(-0.533867248672304-50.68133813861754j)
(-0.5338672486723394+50.68133813861764j)
(-0.5344549659932697-50.71602690487969j)
(-0.5344549659932814+50.71602690487973j)
(-0.5602605536839498-27.2641254866232j)
(-0.5602605536839801+27.264125486622937j)
(-0.5619173320071241-23.74029132528821j)
(-0.5619173320071307+23.740291325288112j)
(-0.5627452032966481+24.089897807731592j)
(-0.5627452032966686-24.08989780773165j)
(-0.5670590154632086+23.85591602491625j)
(-0.5670590154632322-23.8559160249163j)
(-0.5723950600963177-58.84127225169622j)
(-0.5723950600963208+58.84127225169621j)
(-0.5833215713686202-65.63109621293397j)
(-0.5833215713688089+65.6310962129336j)
(-0.5841665620171048+65.66276363364764j)
(-0.5841665620172051-65.6627636336471j)
(-0.6032375740383827-40.26473401200101j)
(-0.6032375740384249+40.264734012000865j)
(-0.6050552644795769+82.1384445472806j)
(-0.6050552644796572-82.13844454728113j)
(-0.6132868789826179+47.88915490017086j)
(-0.613286878982666-47.88915490017071j)
(-0.6169679348977203-43.803097405960855j)
(-0.6169679348978605+43.80309740596084j)
(-0.6188054786390725+47.99762116736613j)
(-0.6188054786390748-47.997621167365814j)
(-0.631899707131997-52.5439693514225j)
(-0.6318997071321101+52.543969351422646j)
(-0.6324886317952003-52.57867724147967j)
(-0.6324886317952304+52.578677241479824j)
(-0.6449317883343243-16.213476127841904j)
(-0.6449317883343272+16.21347612784192j)
(-0.6497532062594465+67.10294706001187j)
(-0.6497532062596324-67.10294706001184j)
(-0.6537628606310738+64.06520385404968j)
(-0.6537628606310777-64.0652038540501j)
(-0.6577474871871406+103.13272595599695j)
(-0.6577474871872528-103.13272595599719j)
(-0.6592745592922206-64.17368551881185j)
(-0.6592745592922931+64.17368551881192j)
(-0.6599629505159308-56.80207054328558j)
(-0.6599629505160035+56.802070543285886j)
(-0.6696740389327304+0.17604159562654545j)
(-0.6696740389415071-0.17604159564396651j)
(-0.6815026511258747-76.71699890845977j)
(-0.6815026511259481+76.71699890846018j)
(-0.6823468183340572+76.74865813223565j)
(-0.6823468183340665-76.74865813223545j)
(-0.687533090112815-136.38152924612234j)
(-0.6875330901131556+136.3815292461226j)
(-0.6925881675887691-80.10165631860843j)
(-0.6925881675887987+80.10165631860822j)
(-0.7022578384654905+88.09624540959008j)
(-0.7022578384657728-88.09624540959021j)
(-0.7106372708096131-80.60296657221252j)
(-0.7106372708097984+80.60296657221267j)
(-0.7149757644660348-32.7156795586913j)
(-0.7149757644660383+32.71567955869124j)
(-0.7160707818874831+80.71523008525908j)
(-0.7160707818875172-80.71523008525905j)
(-0.721977008083302+92.89229093858083j)
(-0.7219770080835569-92.89229093858087j)
(-0.7228209686910374-92.92392368412774j)
(-0.7228209686911342+92.92392368412742j)
(-0.7319793175287441+121.34459350980197j)
(-0.7319793175288756-121.34459350980227j)
(-0.7380230989697506+162.09117378454863j)
(-0.7380230989698915-162.091173784549j)
(-0.7432235179359175-103.90172125348688j)
(-0.7432235179360237+103.9017212534864j)
(-0.7452840235378267+101.09354811407667j)
(-0.7452840235379334-101.09354811407655j)
(-0.7477745381043599+56.012918438557925j)
(-0.747774538104378-56.012918438558145j)
(-0.7487190621503977+104.01030375838842j)
(-0.7487190621505012-104.01030375838931j)
(-0.7688511976631771-16.498824846448493j)
(-0.768851197663203+16.49882484644846j)
(-0.7726784848286277+210.17459834772637j)
(-0.7726784848286292-210.1745983477266j)
(-0.7749631225380987-134.34018840711403j)
(-0.7749631225381031+134.34018840711408j)
(-0.7786724758430738+109.43338627769045j)
(-0.7786724758431216-109.4333862776909j)
(-0.7795154896293018+109.46497411190619j)
(-0.7795154896293606-109.46497411190704j)
(-0.7825222317669938+147.0541692620004j)
(-0.7825222317670218-147.05416926200058j)
(-0.7882775196333711+39.83374891787667j)
(-0.7882775196334124-39.83374891787675j)
(-0.7957835654216323+124.89787344955467j)
(-0.7957835654218703-124.89787344955496j)
(-0.8002600634357742+77.00696292425081j)
(-0.8002600634357762-77.0069629242516j)
(-0.8012920104018024+125.00650616880975j)
(-0.8012920104019684-125.0065061688098j)
(-0.8114482134614707+132.72810363178075j)
(-0.811448213461508-132.72810363178039j)
(-0.8122916365807101+132.75971913699098j)
(-0.8122916365808293-132.75971913699064j)
(-0.8173019368941873-195.13801160758752j)
(-0.8173019368945612+195.13801160758553j)
(-0.8223121723369485-241.20200163505825j)
(-0.8223121723369993+241.20200163505885j)
(-0.8254712346203038+158.14162095329468j)
(-0.8254712346207608-158.14162095329456j)
(-0.8255330503166807+160.0524353538624j)
(-0.825533050316771-160.05243535386148j)
(-0.8299928117860866+110.2531110404546j)
(-0.82999281178619-110.25311104045437j)
(-0.8309475165257959+158.25024227048283j)
(-0.8309475165258188-158.25024227048303j)
(-0.8407385694858641-60.82900175840163j)
(-0.8407385694859556+60.82900175840196j)
(-0.8449288635090465-23.29840520193526j)
(-0.8449288635090747+23.298405201935196j)
(-0.8602743704624423-208.13329811655476j)
(-0.8602743704628514+208.13329811655464j)
(-0.8639802006916661-153.726858497143j)
(-0.863980200691778+153.72685849714398j)
(-0.864825395043027-153.7585243569912j)
(-0.8648253950431675+153.7585243569905j)
(-0.8667849901066271+226.16516142940702j)
(-0.8667849901067569-226.16516142940648j)
(-0.8698837091706595-313.2093463938548j)
(-0.8698837091708325+313.20934639385626j)
(-0.8704848924107786+94.07631157256806j)
(-0.8704848924108664-94.07631157256797j)
(-0.8762672659231932-183.85586256863482j)
(-0.8762672659234425+183.85586256863462j)
(-0.8803552371584543+135.9646346130393j)
(-0.8803552371584543-135.96463461303904j)
(-0.8815760104401541-183.96570025110006j)
(-0.881576010440486+183.9657002510977j)
(-0.8824623935711934+0.24829545146409146j)
(-0.8824623936016507-0.24829545148493942j)
(-0.8936512869999994+186.96787276894838j)
(-0.8936512870000041-186.96787276894767j)
(-0.8944957432889103-186.99955297527075j)
(-0.894495743288959+186.9995529752706j)
(-0.897464880979162+44.293815702623085j)
(-0.8974648809792114-44.293815702623135j)
(-0.9098302451039613+239.16354212258386j)
(-0.9098302451041935-239.16354212258392j)
(-0.9107613809124441+231.9342000733867j)
(-0.9107613809128711-231.9342000733853j)
(-0.9145067049052857+298.17244593670085j)
(-0.9145067049053076-298.17244593670324j)
(-0.9151081436498723+184.04739043209554j)
(-0.9151081436502183-184.0473904320938j)
(-0.9162497915529223-232.04267995398828j)
(-0.9162497915530214+232.04267995398712j)
(-0.9191899233726458+350.53976566698117j)
(-0.919189923373326-350.5397656669823j)
(-0.9209982265669375+119.78833941015j)
(-0.9209982265670337-119.78833941014952j)
(-0.9275942103204711-77.5314710130993j)
(-0.9275942103205894+77.53147101309895j)
(-0.9302953071090041-20.990309821867463j)
(-0.9302953071090406+20.990309821867484j)
(-0.9442634586760017-212.6870266376837j)
(-0.94426345867603+212.68702663768408j)
(-0.9451070727237368-212.71863064295235j)
(-0.9451070727237509+212.71863064295223j)
(-0.955794567054352-167.8700242552116j)
(-0.9557945670543899+167.87002425521158j)
(-0.9575414069498169-311.1682835798057j)
(-0.9575414069501609+311.16828357980353j)
(-0.9599511892209448+54.23947132143928j)
(-0.9599511892210355-54.239471321439034j)
(-0.9603498068974935-262.969804928802j)
(-0.9603498068977243+262.9698049288008j)
(-0.9638874098497479-335.5056024445568j)
(-0.9638874098498065+335.50560244456045j)
(-0.9647889747086316-215.07628507707565j)
(-0.9647889747092732+215.0762850770746j)
(-0.9658423218839881+263.0781962687817j)
(-0.9658423218846712-263.07819626878086j)
(-0.9777132659505688+103.25129472898132j)
(-0.9777132659505975-103.25129472898143j)
(-0.9789803609717649+260.7591191430209j)
(-0.9789803609721625-260.7591191430199j)
(-0.9798152469849772-260.7904292176644j)
(-0.9798152469854198+260.790429217663j)
(-0.9928346535888084-469.2068024715986j)
(-0.9928346535889806+469.20680247159714j)
(-1.0052729183889533-198.899304420566j)
(-1.0052729183891502+198.8993044205646j)
(-1.006700700489381+348.50182236016445j)
(-1.006700700489786-348.5018223601631j)
(-1.0079661601453747+334.9674858658355j)
(-1.0079661601458247-334.96748586583817j)
(-1.0100698231163283-79.95770074513904j)
(-1.0100698231163947+79.95770074513855j)
(-1.0125010611744332-33.255376297670914j)
(-1.0125010611744485+33.25537629767084j)
(-1.0125254563010566-287.080994714364j)
(-1.012525456301493+287.0809947143652j)
(-1.0125980996556014-151.32908230007854j)
(-1.0125980996557118+151.3290823000788j)
(-1.0132053611863583-335.0731819102496j)
(-1.013205361186674+335.0731819102522j)
(-1.0285566625022473-291.80054368514294j)
(-1.0285566625024525+291.8005436851431j)
(-1.0293995723256726-291.8321502532712j)
(-1.0293995723259974+291.8321502532708j)
(-1.0368958631548342-454.17554498725536j)
(-1.0368958631552903+454.17554498725855j)
(-1.0423405941188404+514.6622975714315j)
(-1.042340594119428-514.66229757143j)
(-1.0452573020164562-128.03506398583556j)
(-1.0452573020165017+128.03506398583536j)
(-1.053014124587566+270.9048992491162j)
(-1.0530141245878761-270.90489924911554j)
(-1.0572323755994744+372.30906020653197j)
(-1.0572323755996527-372.3090602065316j)
(-1.0616510449869097+324.414265375188j)
(-1.0616510449872774-324.41426537518777j)
(-1.0620093619832787-182.36208622202014j)
(-1.0620093619833864+182.36208622201988j)
(-1.062728841971005+372.41763073016403j)
(-1.0627288419716616-372.4176307301624j)
(-1.0630517144487415-58.95870113086829j)
(-1.0630517144487452+58.95870113086869j)
(-1.0761786187579423-363.7913032261043j)
(-1.076178618758326+363.7913032261052j)
(-1.0770181082947285+363.8227745473248j)
(-1.0770181082948083-363.8227745473243j)
(-1.0804658101565685-467.16354851596594j)
(-1.0804658101569597+467.1635485159634j)
(-1.086741694419645+499.625447983737j)
(-1.0867416944198156-499.62544798373983j)
(-1.092718768634164-25.700240405513554j)
(-1.0927187686341784+25.700240405513767j)
(-1.0946843393422623+159.06496600078873j)
(-1.0946843393427255-159.06496600078776j)
(-1.0986061339207236+107.07255005695424j)
(-1.0986061339210142-107.07255005695443j)
(-1.1021089655320369+308.23657708139297j)
(-1.1021089655321112-308.23657708139353j)
(-1.1097737991410919+254.3648949594236j)
(-1.1097737991411691-254.36489495942385j)
(-1.1220559573355926+8.468117348803509e-12j)
(-1.1248290994875982-3.565744593626051e-15j)
(-1.1254341574465496+401.1412951886559j)
(-1.1254341574466713-401.1412951886587j)
(-1.1259748702539583+0.2543584987863936j)
(-1.1259748702975476-0.25435849880611344j)
(-1.1262772637836516-401.1729040971353j)
(-1.1262772637843208+401.1729040971361j)
(-1.1272638492182736+73.8043499530688j)
(-1.1272638492184692-73.80434995306885j)
(-1.1298405933243671+512.6250554408131j)
(-1.1298405933255018-512.6250554408131j)
(-1.1308887260771163-490.96246057934775j)
(-1.1308887260771983+490.9624605793508j)
