(-5.760961499223227e-15-5.541489729565758e-17j)
(-0.004826795426391141+3.5278730352724005e-14j)
(-0.06664956049080052+31.384995719778086j)
(-0.06664956049083251-31.384995719777894j)
(-0.08284623432147749-9.418581652954657e-16j)
(-0.08701215742764844+31.3849660341401j)
(-0.08701215742767053-31.38496603414007j)
(-0.14141347078554922-58.03159061764154j)
(-0.14141347078563576+58.03159061764155j)
(-0.15050202509714997+26.642963106782116j)
(-0.15050202509715363-26.642963106781934j)
(-0.15845708789729987-3.938042981418895e-13j)
(-0.16152098490110714+58.033751764431805j)
(-0.16152098490112532-58.03375176443174j)
(-0.1940340022619774-3.3645132161232144e-14j)
(-0.24092510222376418+0.018064882441923388j)
(-0.2409251022268673-0.01806488244131619j)
(-0.2521019352158224+26.654404675013616j)
(-0.2521019352158473-26.65440467501345j)
(-0.27386926262758193+5.6043369850083276e-14j)
(-0.3900902450936058+16.591826226044542j)
(-0.3900902450936751-16.591826226044482j)
(-0.4130712063332493+6.269604469149566j)
(-0.41307120633326666-6.269604469149572j)
(-0.42226186152588324+16.848735873031323j)
(-0.4222618615259342-16.848735873031252j)
(-0.4427498413395948+20.956420759802036j)
(-0.44274984133962336-20.956420759802125j)
(-0.4797341798498268-1.0122700224048954e-11j)
(-0.4933286361602925+43.20032201055882j)
(-0.4933286361603028-43.200322010559j)
(-0.5002494372717171+43.53938907483809j)
(-0.5002494372717946-43.539389074838134j)
(-0.5100705575800321+35.04858163041584j)
(-0.5100705575800828-35.04858163041591j)
(-0.5255933977910003+22.850351739989215j)
(-0.5255933977910245-22.850351739989087j)
(-0.5501417085991888+56.90717503352638j)
(-0.5501417085991971-56.90717503352635j)
(-0.5552668626402124-37.53781423899536j)
(-0.5552668626402331+37.53781423899513j)
(-0.5579300590350607-23.105121686036853j)
(-0.5579300590350883+23.1051216860369j)
(-0.5604933315751337+74.7152604003983j)
(-0.5604933315752139-74.71526040039845j)
(-0.5624392257144772+74.80079325827064j)
(-0.5624392257145248-74.8007932582708j)
(-0.5756151095879208+14.669187496436823j)
(-0.5756151095879352-14.669187496436592j)
(-0.5874307993457317-37.793636845426235j)
(-0.5874307993457892+37.79363684542618j)
(-0.5931572704442488+0.11610167854060958j)
(-0.5931572704662168-0.11610167855297396j)
(-0.6055487360865047+75.74540861783608j)
(-0.6055487360866915-75.7454086178362j)
(-0.6225786890201166+51.6346717786669j)
(-0.6225786890201176-51.63467177866697j)
(-0.6291176624714846-49.451899472416805j)
(-0.6291176624716205+49.451899472417075j)
