0.011410890435003516,0.003855366455219474,0.0016680836476285366,0.000731976503477347,0.0003132275175261375,2.3183506846087983e-05
0.011910788342236358,0.004234593702041974,0.001970325045412989,0.0009435695331666182,0.0004400094953362648,4.124692548649948e-05
0.012480750696884237,0.004632760350289795,0.002285935492248897,0.0011843002285224899,0.0006005702358420608,7.058471638056198e-05
0.013129883446681269,0.005060328669921514,0.002608578712276942,0.001448856043756558,0.000795861734812305,0.00011632341537902003
0.013868881204149511,0.005520805472408498,0.002935334291719021,0.0017315364563906845,0.0010235045120677985,0.00018468297321331447
0.014710087542835029,0.006027462592312767,0.0032716781084076367,0.0020266816289300476,0.001278886846984424,0.00028238296064410194
0.01566744115716332,0.00661414789182588,0.0036353886852259396,0.002330648294475478,0.001556585152366919,0.0004154536628601717
0.016756335877731152,0.007327617376376673,0.004058686678390078,0.002648103852335799,0.0018504063002140517,0.0005873219344723284
0.017993374672666113,0.008223321361106812,0.004590220380878653,0.003000470137780757,0.0021563174110267387,0.0007969382161539826
0.019395959720201496,0.009369977358944149,0.005293914589815319,0.003427260337811808,0.0024802717883466033,0.0010379886720408384
0.020981634550783303,0.010858401417863978,0.0062523958391646674,0.0039762744236881776,0.0028416489148792847,0.0012999141417257799
0.022767078409966644,0.012812894432344865,0.007583593923410529,0.0047049963515757185,0.003271556964079132,0.0015732037760831697
0.024766651552023483,0.015404479662808215,0.00945994164233393,0.005701055178244277,0.0038251205103367416,0.0018580846428470348
0.026990415055541908,0.018859159520917098,0.012106300733228551,0.0070738014223672,0.004595166222208101,0.0021717272353895824
0.029441619889059016,0.023430717717961326,0.015712625040157458,0.008871568410420305,0.005694777817024942,0.0025563976651445824
0.032113802232923455,0.02924519982832496,0.02011797607925506,0.011007120012723682,0.007243285920735525,0.003090349238478484
0.03498785345811272,0.035872075398701554,0.024433158459803143,0.013430057255914864,0.009416455360351251,0.003911401189582678
0.03802973700148711,0.041970906592100246,0.027708491688202542,0.01636488070584876,0.012485905536698223,0.005229852916831328
0.04118980558324769,0.04631445294733876,0.03011200505820317,0.020208842124369648,0.01675859886556762,0.007284932672997358
0.04440472492187191,0.04893682037854698,0.03241396767324117,0.025288451728910588,0.02227190572354861,0.01028944251785538
0.04760257076797807,0.05042642986133459,0.03509784612591019,0.03143258783112252,0.028110737723300718,0.014369917944007157
0.050710629675886146,0.051272021942395184,0.038222860096619155,0.037300507409640665,0.03278155951532595,0.019472395254972522
0.05366414827325332,0.05180757440925554,0.04155447824222294,0.04144654692014058,0.036181221443012966,0.02538624273379224
0.05641354357872171,0.05225956184151928,0.044743164220325767,0.04406821854635964,0.03904042784348626,0.03126811037792894
0.05892807467430854,0.052768945301266135,0.047532232939396867,0.04586488980553718,0.041646347693231334,0.03556094619586973
0.06119548238183304,0.053405514632116374,0.049851346183040095,0.047281421342602874,0.04395492091963778,0.03836849468926358
0.06321863170859521,0.054186764551857426,0.05175396611163878,0.04856018754606335,0.04593373233081739,0.04048532850209034
0.06501086912140362,0.05509805766231951,0.053328543932002336,0.04981695103843088,0.04762456956205295,0.04232108937386226
0.06659155727672482,0.05610906526720814,0.05465590779983286,0.05108313322836743,0.04909566791940729,0.04402617199523712
0.06798257495264394,0.05718491656149802,0.05580030635950553,0.052345470612399914,0.050412492623733554,0.04563405037265435
0.06920596201324807,0.05829276640839614,0.05681174696184002,0.05357821545715824,0.051628835537616095,0.047146993300594964
0.07028254549250511,0.059405059465295056,0.05772952221702903,0.054760306698604204,0.05278332752721049,0.04857178339286278
0.07123127160491703,0.060500624514064155,0.05858437655624484,0.05588020443223767,0.05389836371942522,0.04992217012486548
0.07206898648467751,0.061564467602894725,0.05939948591204108,0.056934772428846175,0.05498258791653329,0.051211475795427716
0.07281047218211455,0.06258689676024634,0.06019103446277156,0.05792662573386688,0.056035994303038246,0.05244773365200563
0.07346860962589835,0.06356240966573087,0.06096898115758592,0.05886173349714514,0.05705509176053012,0.0536339868022882
0.07405459098427981,0.06448860594935124,0.06173819849249911,0.05974762975249169,0.05803640198770047,0.05477118729220735
0.07457813837140813,0.06536525479794306,0.062499848310116006,0.06059212904102301,0.05897808187646416,0.05586062251878798
0.07504770740577645,0.06619356029252933,0.0632527452216445,0.06140242123841295,0.05988025203096346,0.05690472925195884
0.0754706667346669,0.06697561664211962,0.06399450486735381,0.06218449195766908,0.060744666339425414,0.057906702420840964
0.07585345154697808,0.0677140229308028,0.06472238323333909,0.06294284995369662,0.06157414075881905,0.05886972493627531
0.07620169257648736,0.06841162136004851,0.06543380957209927,0.063680526520439,0.06237196326952667,0.05979641781072828
0.07652032360664723,0.06907132588017884,0.0661266702065021,0.06439927637916695,0.06314139541165538,0.06068871242105058
0.07681367091556993,0.06969601425354277,0.06679941693330606,0.06509988823725256,0.06388531909738641,0.0615480425025584
0.0770855279704289,0.07028846313667192,0.06745106687052742,0.06578251858856221,0.06460604534775428,0.062375643638151915
0.07733921829412023,0.07085131146720722,0.0680811443627667,0.06644698746148947,0.06530527037041534,0.06317279277861089
0.07757764895131558,0.07138704193232627,0.06868959866298546,0.06709300544804762,0.06598414121119862,0.06394091824538611
0.0778033566253572,0.07189797362881967,0.06927671742790015,0.06772032640346248,0.06664338339536541,0.06468158869513002
0.07801854782668925,0.07238626140131763,0.06984304646909448,0.0683288353749236,0.06728344686447545,0.06539642738568235
0.07822513440707278,0.07285389898900956,0.07038932016418444,0.06891858746328218,0.06790463909028685,0.06608700439379044
0.07842476525525467,0.07330272422017099,0.07091640350002112,0.06948981349536508,0.06850722893539088,0.0667547478372952
0.07861885481688184,0.07373442522257304,0.0714252450019163,0.0700429056314957,0.0690915168698261,0.06740089606584908
0.07880860890494455,0.07415054708357559,0.07191683910876787,0.07057839247513296,0.0696578746976416,0.06802649387807502
0.07899504813908358,0.07455249867933428,0.07239219642243147,0.07109691002214373,0.07020676134927013,0.06863242235499288
0.07917902926188708,0.07494155955774716,0.0728523203963904,0.07159917230786478,0.07073872186257012,0.06921944610626128
0.07936126451985928,0.07531888684627361,0.07329818926632353,0.07208594390398705,0.07125437576438516,0.06978826260696298
0.0795423392577425,0.07568552219246195,0.07373074227155274,0.07255801534385702,0.07175439964688775,0.07033954298879909
0.07972272785104915,0.07604239875166653,0.07415086943148114,0.07301618192719442,0.07223950736101985,0.0708739591795293
0.07990280808820989,0.07639034822756069,0.07455940430677696,0.0734612260132967,0.07271043013911044,0.07139219677895002
0.0800828741063057,0.0767301079546035,0.07495711929553345,0.07389390273564825,0.07316789814746105,0.07189495587357413
0.08026314798077491,0.07706232799464696,0.07534472309276243,0.07431492897575744,0.07361262439947916,0.07238294327537859
0.08044379006720973,0.07738757820505818,0.07572285999139453,0.07472497537925907,0.07404529156142509,0.07285685989701968
0.080624908191827,0.07770635522528187,0.07609211073179094,0.07512466115289382,0.07446654189244264,0.07331738658117719
0.08080656578517893,0.07801908932301954,0.0764529946243403,0.07551455134313804,0.0748769703336473,0.0737651710108935
0.0809887890510346,0.07832615104031368,0.07680597268398244,0.075895156263622,0.07527712058103118,0.07420081747813535
0.08117157325906024,0.07862785758289026,0.0771514515285058,0.07626693271539829,0.07566748383541146,0.07462488048175482
0.08135488824587127,0.07892447890227319,0.07748978780983633,0.07663028663106512,0.07604849981989577,0.07503786236294617
0.08153868320424378,0.07921624342861784,0.0778212929680133,0.07698557677995502,0.07642055959345474,0.07544021461081103
0.0817228908352288,0.07950334342190359,0.07814623812223231,0.07733311918885084,0.07678400967045335,0.07583234206007493
0.08190743093264344,0.07978593991912607,0.07846485894083227,0.07767319196704124,0.0771391569728908,0.07621460902280576
0.08209221346362296,0.08006416726497288,0.0787773603606769,0.07800604026706928,0.0774862741896758,0.07658734638284428
0.08227714120376058,0.08033813722296451,0.07908392105555717,0.07833188116152835,0.07782560518636322,0.07695085880160056
0.0824621119797796,0.08060794267174225,0.07938469758031762,0.07865090826673155,0.07815737018587167,0.07730543138907064
0.08264702056767445,0.08087366089837775,0.07967982814280047,0.07896329599354025,0.07848177052112922,0.07765133541681374
0.08283176028929111,0.08113535650610688,0.07996943597714244,0.07926920334934698,0.0787989928349836,0.0779888328548865
0.08301622434591005,0.08139308395813273,0.08025363231087199,0.07956877725378064,0.07910921266551482,0.07831817969018685
0.08320030692301611,0.08164688978213605,0.0805325189322969,0.07986215536017793,0.0794125974052731,0.07863962809799695
0.08338390409674615,0.08189681446235957,0.08080619037639189,0.08014946839997107,0.07970930866121126,0.07895342761866639
0.0835669145688127,0.0821428940465078,0.08107473575504533,0.08043084208157639,0.0799995040668283,0.07925982552247808
0.08374924025371146,0.08238516149561859,0.0813382402627608,0.08070639858768726,0.08028333861204238,0.07955906656191158
0.08393078673898455,0.08262364780390194,0.0815967863917747,0.08097625771911389,0.08056096556299906,0.07985139229229794
