0.04225543852875136,0.015521768218908655,0.0065368297657988055,0.0028181851257068602,0.0012152303031758406,9.449498255314653e-05
0.046552632752673954,0.017993957741815527,0.008092033746655854,0.0037467292560292697,0.001739108625323994,0.00016943209374197297
0.05105813069539809,0.02063601959162674,0.009849185419252738,0.0048690130252809685,0.002419806983663751,0.0002907397944647877
0.055770424356739255,0.02343975327109236,0.011805242011022793,0.006195822876740177,0.003279846246271464,0.00047896484817285055
0.0606931201889779,0.02639723483191805,0.013954397896136943,0.007732993829107876,0.004338147999652489,0.0007595629792034662
0.06583378367916201,0.029500971357908787,0.016288898621485064,0.009481520803897137,0.005608668331257687,0.0011621912505650823
0.07120342967146762,0.03274404510449213,0.01879973394458653,0.011438125969866871,0.007099631552059673,0.00171905657070893
0.07681603148910218,0.036120216837142324,0.02147717489020964,0.013596128551799603,0.008813460216322852,0.002462348882333789
0.0826877930377522,0.03962396880759587,0.02431120514411848,0.015946379101541185,0.01074732778785777,0.003421147414488171
0.08883654535079134,0.04325049279628291,0.027291871325285714,0.018478081058395716,0.012894104227723814,0.004618477449871193
0.0941084883008512,0.04699565692142912,0.030409535699741554,0.021179490001253257,0.015243433985036473,0.006069216924489289
0.09547821575182273,0.050856016350638744,0.033655038998277306,0.0240385124606919,0.017782799538390036,0.0077792710276290925
0.09700507878933991,0.05482895175366155,0.037019878441330235,0.02704320253638975,0.02049848570569082,0.009746010481798096
0.09871334029607795,0.05891288344395458,0.04049645783129392,0.030182136805399936,0.02337637670218558,0.011959646899065642
0.100632637890028,0.06310730087958771,0.04407812769527169,0.033444606603614986,0.026402550256942,0.014405093564224975
0.10279793407232601,0.06741249359531078,0.047758947342228825,0.03682068894471966,0.029563679950870718,0.017063889141282835
0.10524868770945482,0.07182923569929893,0.051533562432548946,0.040301299504660076,0.03284728502131136,0.019915902522007672
0.10802675049166688,0.07635864766123913,0.05539723530366654,0.043878213470191274,0.036241862199868836,0.022940687273140227
0.11117247069476147,0.08100218787850041,0.059345865816448455,0.04754404588189062,0.03973695115911269,0.026118452383505523
0.11471874450594897,0.08576163804635144,0.06331404484759875,0.051292218080477,0.04332317144194773,0.029430682699825527
0.11868345753062352,0.09063900214995432,0.06670864130813163,0.05511692776818404,0.04699218589622494,0.03286048296948775
0.1230618482585565,0.09563638119355752,0.07143483199831879,0.05901310541059629,0.050736593724365384,0.03639271740677008
0.12782128415417124,0.10075621686941433,0.0759292518461487,0.06297633627734892,0.05454984254272115,0.04001400094489856
0.13290091461051862,0.10600194379743537,0.08026183866804427,0.0670027711595042,0.05842616551631749,0.043712609795391905
0.13821717207274406,0.11137773675330905,0.08466654392268119,0.07108907377341063,0.062360512847102444,0.04747835403967557
0.14367373823165044,0.11169050634762014,0.08914277020986175,0.07523241797413387,0.06634847854505813,0.05130242870618688
0.14917275993065063,0.11279239916749911,0.09369024486071595,0.0794304539717582,0.07038622959004816,0.055177257641176536
0.15462370981199042,0.11490401403106237,0.098308976263003,0.08368121553935857,0.07447044215644448,0.05909633756871816
0.15771600340262312,0.11784889094578803,0.10299922739807224,0.08798306586395156,0.07859825763228676,0.06305408733056887
0.15813262941355252,0.12147205397884275,0.10776153089705709,0.09233468291853977,0.08276725361581198,0.0670457198741777
0.15852950903072793,0.12562119740944855,0.11259672851601714,0.09673504070514163,0.08697539083417413,0.07106713924073572
0.158908344734134,0.1301307595750135,0.11750594268493006,0.101183383283696,0.09122094338215656,0.07511484962445138
0.159270682735194,0.13481369716261002,0.12249046416378606,0.10567920014464434,0.09550245786230714,0.07918586652276528
0.15961792532259217,0.13946512228382543,0.12755167548646526,0.11022220768642493,0.09981873454450158,0.0832776376673315
0.15995134424638363,0.14388115876693627,0.13269105063646588,0.11481233572033747,0.10416880891787249,0.08738798229408877
0.16027209438882523,0.14789061138545095,0.1379101726924946,0.11944971092571381,0.10855193107093156,0.09151504320328153
0.16058122702612074,0.15138621428925547,0.1432107364578233,0.12413463073464795,0.11296754623384471,0.09565724542958329
0.16087970218208492,0.1543370112246381,0.14780441802284783,0.12886753439275578,0.1174152776360251,0.09981325921818006
0.16116839979214398,0.15677495706903796,0.14903364119075338,0.13364898269702494,0.12189491044787348,0.1039819668906502
0.16144812957441323,0.15876718494231085,0.15026662163090046,0.1384796473146312,0.12640637518975226,0.10816243454903846
0.16171963962712915,0.16039049629846477,0.15146771116310873,0.14336030338281866,0.13094973103664967,0.11235388907644309
0.1619836238436175,0.16171604240705317,0.15261179267714678,0.14744520243706163,0.13552515122578876,0.11655569939057929
0.16224072827019514,0.1628032883022402,0.15368414905377262,0.14842985584686125,0.14013291172332082,0.12076736060325126
0.1618222259820782,0.16369937406280904,0.15467829595956634,0.14939004638896586,0.1447733822621394,0.12498848030046572
0.15871090448614003,0.16444071940195687,0.15559337391965297,0.15031971168614297,0.14653317041024053,0.1292187665176214
0.15590031077543606,0.16505516050726698,0.15643191055381936,0.1512130174717465,0.1474877381842054,0.13345801710198277
0.1533686665393629,0.1655639112216174,0.15719819531406837,0.15206535938257393,0.14840842861963063,0.13770611026874438
0.15108992479506045,0.16598314627699728,0.15789722101946777,0.15287369780996948,0.14929354532606823,0.1419629963027632
0.1490382950341037,0.16632521040303394,0.15853405169719248,0.15363647075565148,0.15014117165182872,0.1435577249474768
0.14718986790652144,0.166599521794763,0.15911347632695383,0.15435330826122645,0.15094966947466956,0.1445574646316639
0.14552307868330655,0.16681324652521096,0.15963984027680886,0.15502469889924733,0.15171792969246112,0.145516242998005
0.14401871192295201,0.16697181006255862,0.1601169810768097,0.15565168745859503,0.1524454299870396,0.1464345642663241
0.1426597344670791,0.1670792979356488,0.1605482227574372,0.15623563368935725,0.15313217453473213,0.14731264911151373
0.14143107548762712,0.16713878452168326,0.16093640201631268,0.1567780350264266,0.15377857965687175,0.14815058123327565
0.1403194023661991,0.16715261767085984,0.16128391157751465,0.15728040476484853,0.1543853484008081,0.14894844839055285
0.13931291149182135,0.16712267689466018,0.16159275328973383,0.15774419432731196,0.15495335764579748,0.1497064407784279
0.13840114030707734,0.16705061347607547,0.1618645974160844,0.15817074927239183,0.1554835678225497,0.15042489652605623
0.13757480149579834,0.1669380719435786,0.1621008463559848,0.15856129084329784,0.15597695755903462,0.15110430292375238
0.13682563799306863,0.16678688451638332,0.16230270148786827,0.15891691686966447,0.15643448178967256,0.15174526995897636
0.13614629671791278,0.16659922476135178,0.1624712314747183,0.1592386172454774,0.15685705033918204,0.15234849266056724
0.13553021877802626,0.1663777054693636,0.16260743964892618,0.15952729997467366,0.1572455234722592,0.15291471476981391
0.13497154400929723,0.16612540969266645,0.16271232734243227,0.1597838240576631,0.15760072070590395,0.15344470137435706
0.1344650279245206,0.1658458524814634,0.16278694955269307,0.16000903552925702,0.15792343904356804,0.1539392238153994
0.13400596938031126,0.1655428817656485,0.16283245936558424,0.16020380298947975,0.15821447669670893,0.15439905682236066
0.13359014749665685,0.16522053658817587,0.1628501381985478,0.16036904919536915,0.1584746584212135,0.15482498549875606
0.13321376656720807,0.16488288641500695,0.16284141014271755,0.16050577581472372,0.15870485891801792,0.15521781842560697
0.13287340787700472,0.16453387515886206,0.16280784027458997,0.16061507929334015,0.15890602139147333,0.15557840274034063
0.132565987498499,0.1641771886217822,0.16275111847585594,0.160698156863243,0.1590791692745621,0.15590763748124528
0.1322887192689262,0.16381615649801132,0.1626730317195978,0.16075630286226117,0.15922541020374956,0.15620648253494818
0.13203908226469366,0.16345369236355686,0.1625754286982672,0.1607908965622757,0.1593459323831887,0.15647596183344914
0.13181479218462464,0.16309226899544188,0.162460180961836,0.16080338346307096,0.15944199436380868,0.15671716075568226
0.13161377613581757,0.1627339226564942,0.16232914443317437,0.1607952524134712,0.15951490986221611,0.15693121862874754
0.13143415038563142,0.16238027852260342,0.16218412442213465,0.1607680109662184,0.15956602951650664,0.15711931778759292
0.1312742007031162,0.16203258962133987,0.16202684627899389,0.16072316111473817,0.15959672144967557,0.1572826708053992
0.13113236496410471,0.16169178279745205,0.16185893281581681,0.16066217710467104,0.15960835225954384,0.15742250731895435
0.1310072177379731,0.16135850674042163,0.16168188873732087,0.16058648646828605,0.1596022696679909,0.15754006156606856
0.13089745661154376,0.16103317861838426,0.16149709164988865,0.16049745489602796,0.15957978764046807,0.157636561342654
0.13080189003781492,0.16071602715581781,0.1613057887830864,0.16039637510080368,0.15954217438643356,0.1577132187470197
0.13071942652491525,0.16040713099686232,0.16110909834187806,0.16028445948381798,0.1594906433254176,0.157771222775219
0.13064906500460474,0.16010645191610728,0.16090801436240473,0.16016283618148938,0.15942634686285467,0.15781173365337328
0.13058988624021348,0.15981386291719618,0.16070341401793872,0.16003254795097221,0.15935037266695448,0.15783587866176862
