98.5129491725479
95.44354979936783
89.18899589864162
83.26784812736304
78.87954934582021
76.14977505061903
74.85825652856441
74.71293931970169
75.4290536157827
76.7445749294739
78.42269058258563
80.25880929903745
82.09749818089044
83.86180676915198
85.60334458253253
87.60711474344693
90.67411840624327
97.04466599988886
113.77843430033342
161.28598932609992
221.1356630458808
180.73717801150158
137.46322609440188
116.8572116583571
106.71515086960632
101.2941654308095
98.36894688923175
97.0362553288657
96.9440626036574
98.02182003193698
100.38932323365518
104.3386254236415
110.3476307325542
119.09291099679103
131.4036736487245
148.04601582666717
169.22360332045707
194.07630252826243
222.28266065629936
268.0715205738538
364.41902385073337
278.38236569310027
234.16744722431193
214.68216097805902
202.41136193095812
193.9903247325313
188.407326503676
185.1417342270223
183.82262216518967
184.15104228436434
185.87653740481704
188.79525213410403
192.77388484727436
197.81835061834033
204.22676625577367
212.91851003887822
226.17119392212086
249.3160224822404
293.9976146551919
378.9059167351002
494.3070348501253
395.03343136030463
320.44349623500335
277.0461307676281
251.98350777774257
237.0270196369034
227.90305005150685
222.50242168925402
219.7965141607642
219.3324110995672
221.01673710145982
225.03977375401223
231.87441154972754
242.31599366460958
257.5251858728804
278.996830204829
308.33959963933177
347.0543467635067
398.77807214530355
484.6099880287366
603.8431535198929
495.1625574116883
414.3468217486534
372.56215180689134
345.6251434981526
326.91934626728477
314.11056465759685
305.9789359711567
301.74964223988
300.90954238424257
303.12237777481187
308.1710966436071
315.92070826860834
326.3209947407766
339.5042174123017
356.10650485432126
378.1064477270347
410.83950048969155
467.1734880787879
570.7177468207085
693.8591190600102
