63.72740566740552
58.80875850580671
54.59482922757912
50.944293668341444
47.75124782156725
44.93476544122652
42.4319442382079
40.1931526682245
38.17870555894922
36.35649137732459
34.700247793012934
33.18828788188545
31.802545313368693
30.527849062490624
29.35136575518104
28.26216612230528
27.25088448978612
26.309448817124977
25.4308648008509
24.60904181908349
23.83865155191142
23.11501233954635
22.433993971280792
21.791938815728244
21.1855961106652
20.612066919961975
20.068757791248824
19.553341550203438
19.06372398166008
18.59801539194311
18.154506236919048
17.731646154630777
17.32802585944576
16.94236145254936
16.573480780812513
16.220311538352473
15.881870857009348
15.557256172192009
15.24563718595917
14.946248776158463
14.658384724638275
14.381392155838046
14.11466659377115
13.857647558872586
13.609814636644101
13.370683960653581
13.139805059597492
12.916758025087608
12.701150963056032
12.492617695782833
12.29081568666407
12.095424162665374
11.906142412869269
11.722688244228449
11.544796577812937
11.372218170828992
11.204718451437527
11.042076454933499
10.884083851288064
10.73054405482037
10.581271408103197
10.436090433008378
10.294835142548163
10.157348407708715
10.023481374397473
9.893092925797331
9.766049186080648
9.64222306191059
9.52149381825324
9.403746685718952
9.28887249655308
9.176767347078867
9.067332284119736
8.960473013701222
8.85609962997823
8.754126362957258
8.654471343347883
8.557056383340262
8.461806771944408
8.368651083898428
8.277521000972024
8.27458270933362
8.282428509813725
8.290259158734761
8.29807341081666
8.3058700806481
8.31364804035207
8.321406217633298
8.329143593647988
8.336859201170284
8.344552122582103
8.352221487956195
8.359866473285336
8.36748629876325
8.375080226992749
8.38264756145159
8.390187644578445
8.397699856718289
8.405183614084816
8.4126383677514
8.42006360190375
