(-0.08983311611394304-0.0023869007670229456j)
(-0.07701134706520339+3.931403813606238e-14j)
(-0.06571207276805281+2.2363821264850736e-14j)
(-0.05622400420307964-2.896744477462776e-14j)
(-0.048361325254041514+5.612825421748975e-14j)
(-0.04194868144376306+1.2334235243989077e-13j)
(-0.0368002485745976+2.3299211739758008e-14j)
(-0.032728005513156806-6.803360827574726e-14j)
(-0.029551412418259797-5.294190342356651e-14j)
(-0.027104868322413714+1.147140731425457e-13j)
(-0.025242277985457515+2.1226593094041487e-15j)
(-0.02383895411831743-5.909018447072993e-14j)
(-0.022791442495693145+1.2670123603453642e-13j)
(-0.022015949185374854-9.668018696981342e-14j)
(-0.021445986101839405-4.426036989137511e-14j)
(-0.02102971557882174-7.832470323389801e-14j)
(-0.020727323978039416+4.675815614260945e-14j)
(-0.020508621424618498+3.064957043405722e-14j)
(-0.020350963132222847+5.0033754933857366e-14j)
(-0.020237518499788054+1.0555711364989868e-13j)
(-0.020155872138190485-3.5234149100903965e-14j)
(-0.02009691911305398+1.4535626744885158e-13j)
(-0.02005400829388953+1.0721523694887047e-13j)
(-0.020022287454524022+4.488267987611271e-14j)
(-0.019998207845937192-1.3316701236302491e-13j)
(-0.019979151897643623+1.9250792362481599e-13j)
(-0.019963153962320245+8.105424658983219e-14j)
(-0.01994868983840525+2.671240449374586e-13j)
(-0.019934515759180222+2.5595252182031546e-14j)
(-0.019919541559160536+2.8716041815419166e-14j)
(-0.01990272581659556-1.3036859689317285e-14j)
(-0.019882983030932642+5.303026831613154e-14j)
(-0.0198590944571536+8.927662256933906e-16j)
(-0.019829615232542643-1.6584690277461053e-14j)
(-0.019792771063688604-8.179746760409682e-15j)
(-0.019746338255233163+3.906769999516023e-14j)
(-0.019687501600627193-5.920421624583122e-14j)
(-0.019612686227600366+1.522706596906993e-14j)
(-0.019517362851856054-1.1179558738221548e-13j)
(-0.019395832547374654+2.3414442623387728e-14j)
(-0.019241009349001567+2.042953321684005e-14j)
(-0.019044239696377745+9.926351445019158e-14j)
(-0.01879522997102532-4.054505423718935e-14j)
(-0.01848219825941503-2.7404522477343636e-14j)
(-0.018092418282738658+8.570583950907325e-14j)
(-0.017613360989948344+1.669124099526252e-14j)
(-0.017034615346982435-1.0022629395014956e-13j)
(-0.01635060957167934-7.125485490208285e-14j)
(-0.015563789092978567-5.4044318574854826e-14j)
(-0.01468737303217075-4.094703545208614e-14j)
(-0.013746372591554378-6.5146347723597416e-15j)
(-0.012775690053625447-3.474269544777661e-15j)
(-0.011815141945850672-1.2021934057808e-14j)
(-0.010902775478429865-8.754873917773379e-14j)
(-0.0100688139261976-3.7537947341230936e-14j)
(-0.009332188343140858-8.839480836098629e-14j)
(-0.008700220025884864+9.420388159493185e-14j)
(-0.008170677194749341-1.5791164950734117e-13j)
(-0.0077348803851407764+2.196922044120093e-15j)
(-0.007380737477290475+2.6439247887189295e-14j)
(-0.007095105706773391+9.47661593731297e-14j)
