14.299136987645886
14.24560062359618
14.08704098910239
13.829431139079945
13.482168924643448
13.057329502265375
12.568773926680416
12.031225827571031
11.4594144379585
10.867354524762364
10.267801021946712
9.671886230483642
9.088925208537344
8.526361988367846
7.9898244965932435
7.483257104096626
7.009103903409468
6.8651884080820125
6.941763115979868
7.0508944014035775
7.189257404824703
7.353857868647679
7.541751188172014
7.749840735419968
7.974763169126658
8.778388121388685
12.642657335634153
17.250337836204572
22.76860981117189
29.228952625840016
36.528329341183536
44.42141962480357
52.54526737185166
60.48373809783632
67.85280956155658
74.37291875968232
79.9022841244376
84.42786695278807
88.02966670983358
90.83863921621715
93.0020362311436
94.66104107421573
95.93960030243831
96.94108891078137
97.74950392701575
98.43280533208514
99.04699066687547
99.64020889768223
100.25667006503951
100.94035909949966
101.7386895928064
102.70628913347161
103.90912068028044
105.42912128190198
107.36946672299601
109.8604124099578
113.06535584374338
117.18623106834553
122.46650286493214
129.18888522415193
137.6637109919105
148.20330596513116
161.07894256064478
176.46125274604194
194.35274046736686
214.53030898397364
236.52155399845918
259.63465954730464
283.0452228678715
305.9199628871653
327.54036112861974
347.3901115275239
365.18801887635436
380.87060309368866
394.54347123605066
406.42313160336755
416.78504679815495
425.92550693294567
434.13847461384336
441.70511273395215
448.8926727896279
455.9597384410879
463.16563822093224
470.7826760446275
479.1104672891746
488.49204382347096
499.331485854542
512.1126167092867
527.4176984707449
545.943991089296
568.5143928128764
596.0761718906828
629.6793146471924
670.4240807244558
719.367608708687
777.3842496582749
844.9860827792951
922.1290511046659
1008.0517194650888
1101.2067950803184
1199.3365218946437
