(-3.7396756790728103e-16-7.875083396388673e-16j)
(-0.05000032842940757+0.9999999999999983j)
(-0.05000032842941514-1.0000000000000038j)
(-0.10000058785394048+6.465851280949361e-16j)
(-0.10000641590084017-1.9999999999999962j)
(-0.1000064159008418+2.000000000000004j)
(-0.15004650161814256-0.9999999999999808j)
(-0.15004650161815586+1.0000000000000027j)
(-0.15007234776719702-2.9999999999999885j)
(-0.15007234776720196+2.999999999999991j)
(-0.20007302567000107+1.569864480783268e-15j)
(-0.2004316876874144-1.9999999999999973j)
(-0.20043168768741532+1.9999999999999916j)
(-0.2005187354477251+4.000000000000006j)
(-0.2005187354477298-4.000000000000018j)
(-0.2513852009734614+0.9999999999999943j)
(-0.25138520097350087-1.0000000000000193j)
(-0.252471324050602+3.00000000000002j)
(-0.252471324050621-3.000000000000003j)
(-0.25250326572637927+5.000000000000027j)
(-0.25250326572639736-4.999999999999975j)
(-0.30190411344723467-6.214852212700698e-15j)
(-0.30646875679074154+2.0000000000000213j)
(-0.3064687567907423-2.0000000000000098j)
(-0.3086673628417127-5.999999999999997j)
(-0.3086673628417181+5.9999999999999885j)
(-0.3094630424231115-4.000000000000024j)
(-0.3094630424231159+3.999999999999994j)
(-0.3626174430722495-0.9999999999999867j)
(-0.3626174430723034+1.0000000000000029j)
(-0.3705381787209411-2.999999999999994j)
(-0.37053817872096395+2.9999999999999805j)
(-0.373234797183919+6.999999999999988j)
(-0.3732347971839297-7j)
(-0.3766858449330812-4.999999999999996j)
(-0.376685844933098+5.000000000000002j)
(-0.415487835661119+2.72246724521579e-14j)
(-0.43465043121640595-1.9999999999999978j)
(-0.4346504312164085+1.9999999999999936j)
(-0.44976635404116455+4.000000000000001j)
(-0.44976635404117615-3.999999999999998j)
(-0.45167603025808256-8.000000000000009j)
(-0.45167603025810266+8.000000000000002j)
(-0.46114079873609615+5.999999999999966j)
(-0.46114079873610886-6.000000000000006j)
(-0.5008560683648038+0.9999999999999986j)
(-0.5008560683648504-1j)
(-0.5253274597625972+3.000000000000023j)
(-0.5253274597626143-2.9999999999999996j)
(-0.55-9j)
(-0.55+9j)
(-0.5517306216667663-4.999999999999994j)
(-0.5517306216667788+5.000000000000018j)
(-0.5580688519791324-3.159461400531553e-14j)
(-0.5744038618610054-7.000000000000002j)
(-0.574403861861009+7.000000000000019j)
(-0.6021208909149786-2j)
(-0.6021208909149904+1.9999999999999816j)
(-0.6423312992333325-3.9999999999999885j)
(-0.6423312992333358+3.999999999999958j)
(-0.6795314487452424-1.0000000000000107j)
(-0.6795314487452645+0.9999999999999923j)
(-0.6900363236643217-6.000000000000018j)
(-0.6900363236643307+6.000000000000047j)
(-0.7322983015993708-2.999999999999999j)
(-0.732298301599396+3.0000000000000053j)
(-0.7420533333442306+2.4804725723432593e-14j)
(-0.7483239697418983+7.999999999999991j)
(-0.7483239697419204-8.000000000000002j)
(-0.8004142993259418+5.000000000000014j)
(-0.8004142993259479-5.000000000000002j)
(-0.82149056652978+2.000000000000021j)
(-0.8214905665297877-1.999999999999988j)
(-0.9023613409550721+6.999999999999993j)
(-0.9023613409550766-7.000000000000002j)
(-0.9069730746850818-3.999999999999984j)
(-0.9069730746850903+3.9999999999999956j)
(-0.9099131088101555-0.9999999999999934j)
(-0.9099131088101594+1.000000000000003j)
(-0.978390082086309-1.1044600073232717e-14j)
(-1.010623071002983+2.999999999999987j)
(-1.0106230710029895-3.000000000000013j)
(-1.0401555147578545+5.999999999999989j)
(-1.0401555147578672-6.000000000000001j)
(-1.111967845724295+1.9999999999999845j)
(-1.1119678457242987-2.0000000000000098j)
(-1.168665968347805+5.000000000000004j)
(-1.1686659683478056-5.000000000000007j)
(-1.2114286965523688+0.999999999999993j)
(-1.2114286965523777-1.000000000000005j)
(-1.2866176229980977+1.033489361732589e-15j)
(-1.2909474941695622+4.0000000000000115j)
(-1.2909474941695656-4.000000000000024j)
(-1.4086693170962685-2.999999999999985j)
(-1.4086693170962707+3.000000000000015j)
(-1.5228634052355272+2.000000000000009j)
(-1.5228634052355392-2.000000000000011j)
(-1.63422120343407+1.0000000000000004j)
(-1.6342212034340733-1.0000000000000022j)
(-1.7174045469599495-4.2487294256676165e-16j)
