20.0
19.912902760816447
19.65556767088007
19.2394523812333
18.682356707139093
18.00672762024535
17.23771176762533
16.401240111656527
15.522370355275196
14.6240221613799
13.726147867678563
12.845308928173491
11.994584726665293
11.183724216249622
10.419454599153516
9.705876045998668
9.044889754172099
8.436623574230378
7.8798327004337905
7.676942517732896
7.486637858523032
7.698706920528757
8.023684620812762
8.369127098435118
8.731303849417513
9.10593022435098
11.014866128873555
16.637559346568533
24.059006292939944
34.14637394409991
47.99498416883971
67.08311903784082
93.42448402566073
129.75254443452062
179.7437209465732
248.27375919532338
341.68333916916424
467.9995473317084
637.017596178841
860.0984066719316
1149.50431573098
1517.1209681399464
1972.5550153326296
2520.882252267623
3160.6759382867963
3883.1557396525586
4673.107761617159
5511.584283690696
6379.6214306727215
7261.819646972554
8148.864295404887
9038.702696040933
9936.700654258868
10855.395283115566
11814.45127354239
12841.276643918158
13972.613404013886
15257.358562899473
16760.904838114842
18571.395878311007
20808.45609565279
23635.16613374704
27274.30010441699
32030.106398429176
38317.15774849998
46697.92620213679
57930.598436660046
73027.95672522986
93326.44512201035
120561.29360816113
156938.0602837314
205182.93947062842
268544.39915856696
350710.0300206143
455601.6670375056
587026.8076823493
748206.3131429446
941258.7816904952
1166786.8819872146
1423733.591601149
1709621.1840928853
2021172.383065861
2355169.524108976
2709373.3677811143
3083299.1658096137
3478828.5462122946
3900672.365720045
4356829.640464325
4859211.444569515
5424533.551044207
6075666.501947078
6843702.037034503
7770750.28514044
8913843.887857588
10350344.324220223
12185112.021735322
14559978.938636834
17666242.52464217
21760681.737599883
27185225.98707144
34390896.101853445
