11.131752334313042
12.985099444544549
15.217903771347313
17.785997532086583
20.677679835013016
23.83865155191142
27.173729491878433
30.55487141121372
33.83933010870576
36.8937413052501
39.61607587778394
41.94814902687437
43.87611710794383
45.42161646449919
46.6287721744924
47.55176056717873
48.24549474208534
48.759981438811025
49.13772353194639
49.41317286556022
49.613333183695026
49.75887071916654
49.86534289530042
49.94434338590273
50.00448078667002
50.052174643005834
50.09228511123368
50.12860534203095
50.1642483860929
50.201958565664036
50.2443740226862
50.29426411742471
50.35476326262108
50.429621970621334
50.52349652215089
50.64230071795618
50.793646664041034
50.98740623264185
51.23643022832372
51.55746718051328
51.97232545661077
52.509315989663904
53.20498879458233
54.106118004149714
55.27177099117065
56.77508117676596
58.70399651713551
61.1597993099955
64.25170593266
68.0856949578139
72.7464640827784
78.27365847187433
84.63715498155207
91.71976456622515
99.31656373131936
107.15600277559746
114.93962187448174
122.38887624181534
129.28448149257318
135.48781582827786
140.94222712500863
