2.0,12.0,30.0,56.0
1.999893334606626,11.999928891786372,29.99993162648286,55.99993243081964
1.9995733537069909,11.999715601916149,29.999726536546618,55.999729752841596
1.9990401031561482,11.999360234711535,29.999384822049905,55.99939205476692
1.9982936594187135,11.998862964074227,29.998906636124357,55.998919484468594
1.9973341296315226,11.99822403353166,29.99829219323056,55.99831224904125
1.996161651688879,11.99744375630619,29.9975417692344,55.99757061488361
1.994776394350926,11.99652251539602,29.996655701500227,55.99669490778676
1.99317855738134,11.995460763680107,29.995634389015475,55.9956855130618
1.9913683717029407,11.994259024046046,29.994478292523493,55.99454287567782
1.98934609958062,11.992917889518772,29.9931879346914,55.99326750041495
1.9871120348306144,11.991438023431101,29.99176390028729,55.99185995206104
1.9846665030488535,11.989820159595237,29.990206836384207,55.99032085560353
1.982009861867532,11.98806510249912,29.98851745258996,55.98865089646222
1.9791425012296988,11.986173727520704,29.986696521282543,55.98685082072548
1.9760648436975536,11.984146981158428,29.984744877883905,55.98492143543056
1.9727773447750168,11.98198588127816,29.98266342113925,55.98286360883186
1.9692804932515633,11.979691517378697,29.98045311343173,55.98067827072581
1.9655748115835758,11.977265050877953,29.978114981094006,55.97836641276223
1.9616608562798366,11.974707715404971,29.97565011477003,55.9759290887968
1.9575392183209415,11.972020817117965,29.973059669764115,55.97336741526016
1.953210523605662,11.96920573504197,29.97034486643783,55.970682571534766
1.9486754333996803,11.966263921400966,29.96750699060177,55.96787580036019
1.9439346448248185,11.963196902004299,29.964547393950124,55.964948408251104
1.9389888913727038,11.960006276549276,29.961467494456375,55.96190176596682
1.9338389434022623,11.95669371914871,29.958268776908465,55.95873730889722
1.9284856087140851,11.953260978596335,29.954952793300993,55.95545653761367
1.9229297330982995,11.949709878856202,29.951521163362855,55.9520610183113
1.9171722009226486,11.946042319455655,29.947975575065097,55.94855238333324
1.9112139357378786,11.942260275968112,29.944317785114443,55.94493233167891
1.9050559009001287,11.93836580041917,29.94054961951516,55.94120262955818
1.8986991002004865,11.93436102177031,29.936672974094048,55.9373651109157
1.8921445785296318,11.930248146386774,29.932689815084967,55.9334216780109
1.8853934225528852,11.926029458511447,29.92860217967881,55.92937430198425
1.8784467613844198,11.921707320748807,29.92441217661601,55.925225023445485
