0.0,4.0,16.0,36.0
0.0,4.000000009166664,16.00000000533334,36.000000005142866
0.0,4.000000146666737,16.000000085333312,36.00000008228575
0.0,4.000000742499925,16.000000431999947,36.00000041657154
0.0,4.000002346665938,16.000001365333027,36.000001316570945
0.0,4.000005729162378,16.000003333331204,36.000003214283566
0.0,4.000011879981556,16.000006911991346,36.00000666513384
0.0,4.00002200910334,16.000012805302124,36.000012347968514
0.0,4.000037546482342,16.00002184524234,36.00002106505128
0.0,4.0000601420272925,16.00003499176704,36.00003374205034
0.0,4.000091665567834,16.000053332791303,36.000051428024435
0.0,4.000134206811341,16.00007808417186,36.0000752953993
0.0,4.00019007527553,16.000110589670214,36.000106639934145
0.0,4.0002618002048225,16.000152320913763,36.00014688068337
0.0,4.000352130451932,16.000204877337243,36.000197559930605
0.0,4.00046403434228,16.000269986114294,36.000260343129966
0.0,4.000600699480067,16.00034950206413,36.000337018803414
0.0,4.000765532530747,16.00044540754158,36.00042949843295
0.0,4.000962158940367,16.00055981230125,36.00053981632614
0.0,4.001194422604359,16.00069495333301,36.000670129442064
0.0,4.001466385473598,16.000853194668007,36.000822717205345
0.0,4.001782327082133,16.00103702714418,36.00099998126497
0.0,4.00214674400665,16.001249068142727,36.001204445225675
0.0,4.002564349226125,16.00149206127022,36.001438754331595
0.0,4.003040071395493,16.001768876001183,36.00170567510279
0.0,4.003579054008957,16.002082507264397,36.00200809492062
0.0,4.004186654445182,16.00243607497497,36.002349021550955
0.0,4.004868442898614,16.00283282350358,36.00273158261355
0.0,4.005630201162658,16.003276121079658,36.00315902497383
0.0,4.0064779212802755,16.003769459124715,36.00363471407761
0.0,4.007417804031703,16.004316451506416,36.00416213319122
0.0,4.0084562572606055,16.004920833714955,36.004744882574805
0.0,4.009599894020593,16.005586461947342,36.005386678553116
0.0,4.010855530536817,16.006317312104372,36.00609135250958
0.0,4.0122301839678896,16.00711747868615,36.0068628497656
0.0,4.01373106995902,16.007991173586916,36.00770522836585
0.0,4.0153655999749445,16.008942724780248,36.008622657752966
0.0,4.017141378399883,16.009976574889816,36.009619417321744
0.0,4.019066199401941,16.01109727964427,36.010699894861176
0.0,4.0211480435352875,16.012309506202804,36.011868584860764
0.0,4.023395074091579,16.013618031358146,36.01313008670015
0.0,4.02581563316943,16.01502773959971,36.01448910268948
0.0,4.028418237470343,16.01654362104294,36.015950435979285
0.0,4.031211573800482,16.018170769214105,36.01751898832555
0.0,4.034204494275353,16.019914378688416,36.01919975770078
0.0,4.037406011219666,16.021779742578236,36.02099783575894
0.0,4.040825291754464,16.02377224987029,36.022918405141496
0.0,4.044471652066639,16.02589738260326,36.024966736629466
0.0,4.048354551355981,16.028160712889356,36.02714818613413
0.0,4.052483585455056,16.030567899775463,36.029468191519804
0.0,4.056868480121252,16.033124685942774,36.03193226927399
0.0,4.061519083997627,16.03583689424586,36.034546011003414
0.0,4.066445361243868,16.03871042408852,36.03731507977117
0.0,4.071657383837899,16.041751247639347,36.04024520627215
0.0,4.077165323552226,16.044965405890657,36.04334218484065
0.0,4.0829794436060824,16.048359004555845,36.046611869306645
0.0,4.089110090006917,16.05193820981796,36.05006016868661
0.0,4.095567682577178,16.055709243925286,36.05369304273049
0.0,4.102362705687783,16.059678380642875,36.05751649731511
0.0,4.109505698703513,16.063851940568675,36.06153657969885
0.0,4.117007246148235,16.06823628631005,36.065759373634705
0.0,4.124877967620162,16.07283781754044,36.07019099436571
0.0,4.133128507455279,16.077662965941432,36.074837583491096
0.0,4.1417695241698675,16.082718190032384,36.07970530372517
0.0,4.150811679699306,16.088009969908217,36.08480033355817
0.0,4.160265628449022,16.093544801885383,36.09012886182165
0.0,4.17014200619097,16.099329193082525,36.09569708218252
0.0,4.180451418824401,16.105369655931366,36.101511187569336
0.0,4.1912044310290515,16.11167270264673,36.10757736454509
0.0,4.202411554833183,16.11824483965596,36.11390178764325
0.0,4.214083238141963,16.125092562021454,36.12049061368387
0.0,4.226229853231251,16.13222234784221,36.12734997607772
0.0,4.238861685267203,16.13964065268664,36.134485979139846
0.0,4.251988920854597,16.147353904038194,36.14190469242437
0.0,4.265621636672629,16.15536849579766,36.149612145107426
0.0,4.279769788209965,16.16369078284193,36.1576143204193
0.0,4.29444319865132,16.172327075659815,36.16591715014974
0.0,4.3096515479299455,16.181283635089898,36.17452650925128
0.0,4.3254043619947,16.190566667165086,36.183448210543055
0.0,4.341711002319777,16.200182318089034,36.19268799954135
0.0,4.358580655680308,16.21013666935777,36.20225154942915
0.0,4.376022324242493,16.220435733040635,36.212144456178216
0.0,4.394044815982587,16.23108544724066,36.22237223384777
0.0,4.412656735471895,16.2420916717437,36.23294031006403
0.0,4.4318664750534245,16.253460183874846,36.24385402169909
0.0,4.451682206433363,16.26519667456759,36.255118610762686
0.0,4.472111872721643,16.277306744674725,36.26673922051883
0.0,4.493163180923923,16.28979590150795,36.278720891834745
0.0,4.51484359492917,16.302669555636047,36.29106855977817
0.0,4.537160328985916,16.315933017945227,36.3037870504672
0.0,4.560120341707416,16.329591496961434,36.3168810781775
0.0,4.583730330592509,16.34365009645524,36.33035524272955
0.0,4.607996727095286,16.35811381331998,36.34421402713158
0.0,4.632925692234318,16.37298753574037,36.35846179551692
0.0,4.658523112756315,16.388276041641713,36.373102791345964
0.0,4.684794597854371,16.403983997434008,36.388141135900774
0.0,4.711745476434931,16.420115957036515,36.40358082705214
0.0,4.739380794938251,16.436676361196216,36.41942573830954
0.0,4.767705315706991,16.453669537089212,36.4356796181478
0.0,4.796723515883473,16.47109969819656,36.452346089604625
0.0,4.826439586842469,16.488970944466846,36.46942865014746
0.0,4.856857434136522,16.50728726273838,36.48693067180481
0.0,4.887980677939758,16.52605252743119,36.504855401543566
0.0,4.919812653980843,16.545270501492066,36.52320596190579
0.0,4.952356414936736,16.564944837583248,36.541985351872334
0.0,4.98561473228108,16.58507907951292,36.561196447960405
0.0,5.019590098552561,16.605676663884545,36.580842005537626
0.0,5.054284730030878,16.62674092197189,36.60092466034132
0.0,5.089700569794057,16.648275081785567,36.62144693019626
0.0,5.125839291129134,16.67028227034161,36.642411216911384
0.0,5.1627023012807705,16.692765516104746,36.66381980835137
0.0,5.200290745500232,16.715727751596553,36.68567488066233
0.0,5.238605511382151,16.73917181616475,36.707978500647805
0.0,5.277647233451777,16.763100458886655,36.73073262827161
0.0,5.3174162979850355,16.78751634160548,36.75393911928581
0.0,5.357912848031089,16.812422042079746,36.777599727961736
0.0,5.399136788614539,16.837820057237167,36.80171610991712
0.0,5.441087792090799,16.86371280651857,36.826289825023025
0.0,5.4837653036321345,16.890102635299947,36.851322340384556
0.0,5.527168546815711,16.91699181837948,36.876815033371415
0.0,5.571296529299596,16.94438256352081,36.902769194703545
0.0,5.616148048555607,16.972277015040447,36.92918603156485
0.0,5.661721697641415,17.000677257424627,36.956066670745585
0.0,5.708015870992889,17.02958531897192,36.98341216179556
0.0,5.755028770215611,17.05900317544561,37.011223480183446
0.0,5.802758409857787,17.08893275373292,37.03950153045294
0.0,5.851202623147028,17.11937593549326,37.06824714936121
0.0,5.900359067678005,17.150334560799713,37.09746110900116
0.0,5.9502252310310455,17.18181043175261,37.12714411989254
0.0,6.000798436311251,17.213805316069372,37.15729683403496
0.0,6.052075847599185,17.246320950634708,37.187919847924846
0.0,6.10405447529132,17.279359045015216,37.21901370551775
