0.0,6.5945619158217,19.928741699602995,41.87963149555269
0.0,6.596404248849311,19.88185409710961,41.792345962364315
0.0,6.598691328860552,19.83529724228422,41.705366560284254
0.0,6.601423674878115,19.78907246475262,41.61869422247892
0.0,6.604601710214395,19.74318106011474,41.53232984134834
0.0,6.6082257620169385,19.697624289962988,41.446274268405176
0.0,6.612296060900539,19.65240338195365,41.360528314194774
0.0,6.616812740663726,19.607519529916452,41.27509274826824
0.0,6.621775838096841,19.562973894028424,41.18996829919555
0.0,6.627185292871696,19.5187676010242,41.105155654623736
0.0,6.633040947519911,19.4749017444614,41.02065546138541
0.0,6.639342547495654,19.431377385034743,40.93646832564775
0.0,6.6460897413222995,19.388195550936242,40.85259481310711
0.0,6.653282080822718,19.34535723826359,40.76903544922737
0.0,6.660919021429629,19.302863411477826,40.68579071952171
0.0,6.6689999225792205,19.260715003911095,40.60286106988366
0.0,6.677524048176246,19.21891291830606,40.520246906939946
0.0,6.68649056714602,19.17745802741971,40.43794859847022
0.0,6.695898554047571,19.13635117465791,40.3559664738476
0.0,6.705746989770467,19.09559317475859,40.27430082452866
0.0,6.716034762291215,19.05518481452002,40.192951904569284
0.0,6.726760667506909,19.015126853556758,40.11191993119324
0.0,6.737923410117988,18.975420025114545,40.03120508537739
0.0,6.749521604589518,18.936065036909973,39.95080751248716
0.0,6.761553776153444,18.897062572011432,39.870727322931316
0.0,6.774018361882196,18.858413289759,39.79096459285513
0.0,6.786913711801456,18.820117826711773,39.711519364862546
0.0,6.800238090054026,18.78217679763594,39.63239164875369
0.0,6.813989676116126,18.744590796519315,39.55358142231266
0.0,6.828166566044139,18.707360397615762,39.47508863209115
0.0,6.8427667737723255,18.670486156524184,39.39691319424061
0.0,6.857788232431361,18.633968611284367,39.31905499534243
0.0,6.873228795713194,18.5978082835067,39.2415138932777
0.0,6.889086239248437,18.56200567952154,39.164289718099106
0.0,6.905358262021015,18.526561291552703,39.08738227292904
0.0,6.922042487796159,18.491475598906774,39.01079133486407
0.0,6.939136466567073,18.456749069187975,38.93451665589796
0.0,6.956637676019255,18.422382159527487,38.85855796385148
0.0,6.974543522998798,18.388375317824835,38.7829149633175
0.0,6.992851344992182,18.35472898401139,38.70758733660366
0.0,7.011558411611489,18.3214435913221,38.63257474469094
0.0,7.030661926071238,18.288519567573907,38.55787682818717
0.0,7.050159026674299,18.255957336462316,38.48349320829686
0.0,7.070046788285492,18.223757318867484,38.40942348777865
0.0,7.090322223795748,18.191919934155813,38.335667251908085
0.0,7.110982285575789,18.160445601497386,38.262224069442254
0.0,7.1320238669189315,18.129334741187836,38.1890934935762
0.0,7.153443803461195,18.098587775967054,38.11627506290041
0.0,7.175238874582615,18.068205132345263,38.043768302346734
0.0,7.1974058047907965,18.038187241929624,37.971572724133935
0.0,7.219941265076322,18.008534542747935,37.899687828702085
0.0,7.2428418742379215,17.979247480572823,37.82811310563893
0.0,7.266104200186574,17.950326510244423,37.75684803459708
0.0,7.289724761210875,17.9217720969881,37.68589208619645
0.0,7.313700027218938,17.89358471773128,37.61524472292608
0.0,7.33802642092896,17.86576486240679,37.54490540001371
0.0,7.362700319045638,17.838313035264456,37.47487356630555
0.0,7.387718053379619,17.81122975616144,37.405148665112385
0.0,7.4130759119399325,17.784515561856715,37.33573013505415
0.0,7.438770139979453,17.758171007286986,37.26661741087736
0.0,7.46479694100195,17.73219666684538,37.197809924268476
0.0,7.491152477727182,17.706593135638997,37.129307104641725
0.0,7.51783287300782,17.68136103074731,37.061108379913975
0.0,7.544834210712803,17.656500992459417,36.993213177259754
0.0,7.572152536552595,17.632013685509,36.92562092385361
0.0,7.599783858872131,17.60789980029451,36.85833104758685
0.0,7.627724149388648,17.584160054083718,36.7913429777713
0.0,7.655969343890414,17.56079519220996,36.72465614582389
