20.0
24.58368473125036
30.616240555617733
38.62021041480681
49.320701872951865
63.72740566743499
83.2507633314149
109.86679078226254
146.3513029576522
196.6132110893695
266.1693307205905
362.8213769631643
497.62183088495055
686.2523415218932
950.9906964623697
1323.5161222082563
1848.9056237899931
2591.3161597519797
3642.0403008882104
5130.878383423938
7242.0959228170705
10236.625819062707
14482.593814913003
20496.591174795558
28998.16468156494
40979.30432958001
57788.535924229414
81224.41317988472
113624.3524943308
157920.88649706446
217619.55292293974
296637.20551953925
398940.7719046184
527966.025678439
685888.3617265783
872943.4064036608
1087083.2944131768
1324206.848204719
1578988.434083669
1846063.9162335244
2121201.1410693675
2402140.62884092
2689031.3233736907
2984583.795856128
3294133.593851677
3625844.281844422
3991194.359427839
4405890.37796304
4891359.691432708
5476897.035936767
6202838.6034418335
7124920.876661958
8320435.13974691
9896573.98402593
12002039.443463732
14842407.091928149
18701234.125787884
23966793.979142033
31167576.59590726
41013933.66005629
54450423.38774668
72705925.74734046
97346344.62739496
130300758.09271002
173852821.36749744
230580322.32141632
303137401.9805766
394020141.19086814
505357281.6118336
638185073.9299904
792873777.6023023
968290060.8567407
1163083667.5540776
1375131923.895544
1603120192.822633
1845998571.9623487
2105673204.936338
2385101035.6123357
2688813012.6403203
3026190680.6274323
3408250017.6684804
3845774277.8205514
4370864010.322161
4999522613.990475
5790522473.07252
6783007768.283719
8062038728.542875
9718981413.152893
11937249869.850414
14843374207.534224
18784426478.771324
23998008619.11945
31002002927.64722
40712098782.23105
53255527032.568825
69903783600.0335
94150413480.57928
121848661781.67847
160144342543.27264
213173211138.65012
272523298392.95407
