13.72614786767661
13.278769552363524
12.859658548191343
12.46621827577489
12.096160729292336
11.747461960953595
11.41832505569462
11.107149165852308
10.812503479254913
10.533105227599103
10.267801021946712
10.015550942423438
9.775414919514626
9.54654103074264
9.328155405792023
9.119553487815068
8.920092443139744
8.729184547011988
8.546291401980627
8.370918869279988
8.202612612576312
8.040954169496127
7.885557479449491
7.819626880523759
7.832307799047095
7.844653291156391
7.856692827407101
7.868452740418719
7.879956590946178
7.89122548617317
7.902278357178312
7.91313220051907
7.9238022903218885
7.934302365088527
7.944644791681713
7.954840709951607
7.964900161595796
7.97483220360914
7.984645009294522
7.994345958340539
8.003941717063597
8.013438309860337
8.022841183051579
8.03215526264301
8.04138500507533
8.050534443628464
8.05960722979538
8.06860667023379
8.077535760634673
8.086397215278147
8.095193494725171
8.103926830072643
8.112599245072662
8.12121257623788
8.12976849060867
8.138268502348787
8.146713987280801
8.15510619640272
8.1634462678613
8.171735237821357
8.179974050621349
8.188163567562173
8.19630457482374
8.204397791449296
8.212443875421616
8.220443429885407
8.228397008878558
8.236305121977653
8.244168239005305
8.251986794140487
8.259761189308591
8.267491797982725
8.275178967896602
8.282823023940077
8.29042427055275
8.297982994239785
8.30549946505516
8.312973939134773
8.32040665982867
8.327797859493415
8.335147760665658
8.342456577440517
8.349724516451841
8.356951777958948
8.364138556713517
8.371285042586619
8.378391421564675
8.385457876129284
8.39248458612834
8.399471728934923
8.406419480108346
8.413328013767353
8.420197502893522
8.427028119758006
8.433820035986392
8.440573423024034
8.44728845205771
8.453965294615731
8.460604122304622
8.467205107140156
8.473768421610783
